step,laneID,WaitingTime,CO2
770,J(01/01)N_0,0.0,0.0
770,J(01/01)E_0,0.0,0.0
780,J(01/02)S_0,0.0,11406.803170372148
780,J(01/00)N_0,0.0,1693.634558453114
780,J(01/01)W_0,0.0,0.0
780,J(01/01)S_0,0.0,0.0
780,J(02/01)W_0,0.0,5993.753369183014
780,J(00/01)E_0,0.0,0.0
780,J(01/01)N_0,0.0,3273.8041636845737
780,J(01/01)E_0,0.0,4968.949145657437
790,J(01/02)S_0,0.0,5351.469125638257
790,J(01/00)N_0,0.0,0.0
790,J(01/01)W_0,0.0,0.0
790,J(01/01)S_0,0.0,4061.30786219078
790,J(02/01)W_0,8.0,8830.251593456216
790,J(00/01)E_0,0.0,5763.297092514893
790,J(01/01)N_0,0.0,3901.643196113021
790,J(01/01)E_0,0.0,0.0
800,J(01/02)S_0,3.0,8893.759363129739
800,J(01/00)N_0,0.0,12699.3665211713
800,J(01/01)W_0,0.0,4544.614509495363
800,J(01/01)S_0,0.0,2765.8962906072006
800,J(02/01)W_0,0.0,3073.8268300557493
800,J(00/01)E_0,0.0,1776.295949153522
800,J(01/01)N_0,0.0,0.0
800,J(01/01)E_0,0.0,0.0
810,J(01/02)S_0,0.0,2973.6000037496497
810,J(01/00)N_0,0.0,21572.17958092924
810,J(01/01)W_0,0.0,5167.1842929630175
810,J(01/01)S_0,0.0,5604.487392489866
810,J(02/01)W_0,4.0,17803.106991448476
810,J(00/01)E_0,3.0,2624.6220684765435
810,J(01/01)N_0,0.0,3801.710877547807
810,J(01/01)E_0,0.0,0.0
820,J(01/02)S_0,0.0,5136.029613805758
820,J(01/00)N_0,0.0,3439.514732973749
820,J(01/01)W_0,0.0,0.0
820,J(01/01)S_0,0.0,2405.8276956588106
820,J(02/01)W_0,14.0,2624.722222222222
820,J(00/01)E_0,13.0,2624.7092397939687
820,J(01/01)N_0,0.0,11984.764539440761
820,J(01/01)E_0,0.0,0.0
830,J(01/02)S_0,0.0,8635.581490704973
830,J(01/00)N_0,13.0,11342.756492962068
830,J(01/01)W_0,0.0,8467.32319329919
830,J(01/01)S_0,0.0,0.0
830,J(02/01)W_0,0.0,11571.789533302446
830,J(00/01)E_0,0.0,0.0
830,J(01/01)N_0,0.0,0.0
830,J(01/01)E_0,0.0,3018.004813968183
840,J(01/02)S_0,0.0,0.0
840,J(01/00)N_0,0.0,10093.743291915125
840,J(01/01)W_0,0.0,4280.149906869168
840,J(01/01)S_0,0.0,7814.573420148026
840,J(02/01)W_0,0.0,18555.609143844613
840,J(00/01)E_0,0.0,8891.915677034314
840,J(01/01)N_0,0.0,4702.166883378627
840,J(01/01)E_0,0.0,0.0
850,J(01/02)S_0,0.0,0.0
850,J(01/00)N_0,8.0,2624.722222222222
850,J(01/01)W_0,0.0,8168.059467228365
850,J(01/01)S_0,0.0,8725.068970678098
850,J(02/01)W_0,0.0,12734.40693857468
850,J(00/01)E_0,0.0,3673.1133865027055
850,J(01/01)N_0,0.0,7176.172120379869
850,J(01/01)E_0,0.0,0.0
860,J(01/02)S_0,0.0,7098.114770354994
860,J(01/00)N_0,0.0,0.0
860,J(01/01)W_0,0.0,10013.597243620552
860,J(01/01)S_0,0.0,0.0
860,J(02/01)W_0,4.0,2624.722222222222
860,J(00/01)E_0,1.0,2609.484194900226
860,J(01/01)N_0,0.0,2396.619331266693
860,J(01/01)E_0,0.0,6917.272569406609
870,J(01/02)S_0,0.0,3525.014962389898
870,J(01/00)N_0,0.0,0.0
870,J(01/01)W_0,0.0,0.0
870,J(01/01)S_0,0.0,1588.4214234404835
870,J(02/01)W_0,22.0,5249.444444444444
870,J(00/01)E_0,11.0,2624.722222222222
870,J(01/01)N_0,0.0,5559.372498450357
870,J(01/01)E_0,0.0,0.0
880,J(01/02)S_0,0.0,5912.155952919524
880,J(01/00)N_0,0.0,0.0
880,J(01/01)W_0,0.0,3674.0680775902733
880,J(01/01)S_0,0.0,0.0
880,J(02/01)W_0,0.0,13054.686374122082
880,J(00/01)E_0,0.0,0.0
880,J(01/01)N_0,0.0,0.0
880,J(01/01)E_0,0.0,4996.9475866167795
890,J(01/02)S_0,0.0,14244.979709784151
890,J(01/00)N_0,0.0,0.0
890,J(01/01)W_0,0.0,0.0
890,J(01/01)S_0,0.0,7793.717927065141
890,J(02/01)W_0,0.0,4916.180493431571
890,J(00/01)E_0,0.0,0.0
890,J(01/01)N_0,0.0,0.0
890,J(01/01)E_0,0.0,0.0
900,J(01/02)S_0,1.0,15410.957694223627
900,J(01/00)N_0,0.0,2624.722222222222
900,J(01/01)W_0,0.0,6537.439860124232
900,J(01/01)S_0,0.0,0.0
900,J(02/01)W_0,0.0,0.0
900,J(00/01)E_0,0.0,6745.035211023015
900,J(01/01)N_0,0.0,0.0
900,J(01/01)E_0,0.0,0.0
910,J(01/02)S_0,0.0,2073.809859902848
910,J(01/00)N_0,0.0,4307.90656332684
910,J(01/01)W_0,0.0,0.0
910,J(01/01)S_0,0.0,20675.632862225542
910,J(02/01)W_0,1.0,9871.36040801893
910,J(00/01)E_0,9.0,2624.722222222222
910,J(01/01)N_0,0.0,0.0
910,J(01/01)E_0,0.0,0.0
920,J(01/02)S_0,1.0,5232.875052216868
920,J(01/00)N_0,0.0,2519.3261936441554
920,J(01/01)W_0,0.0,0.0
920,J(01/01)S_0,0.0,2611.086999095306
920,J(02/01)W_0,0.0,3662.771458563118
920,J(00/01)E_0,0.0,6355.3772186859005
920,J(01/01)N_0,0.0,0.0
920,J(01/01)E_0,0.0,6575.408854934116
930,J(01/02)S_0,0.0,3000.0128256786875
930,J(01/00)N_0,0.0,3475.3362654413722
930,J(01/01)W_0,0.0,4431.140522098274
930,J(01/01)S_0,0.0,0.0
930,J(02/01)W_0,1.0,2560.833040004888
930,J(00/01)E_0,0.0,3676.3961877133675
930,J(01/01)N_0,0.0,5406.151587833129
930,J(01/01)E_0,0.0,6606.825845813879
940,J(01/02)S_0,0.0,0.0
940,J(01/00)N_0,0.0,4846.681535192515
940,J(01/01)W_0,0.0,0.0
940,J(01/01)S_0,0.0,0.0
940,J(02/01)W_0,11.0,2624.722222222222
940,J(00/01)E_0,6.0,8943.3965519333
940,J(01/01)N_0,0.0,0.0
940,J(01/01)E_0,0.0,0.0
950,J(01/02)S_0,0.0,6865.434403542826
950,J(01/00)N_0,1.0,2616.9595588463308
950,J(01/01)W_0,0.0,4007.9262750397775
950,J(01/01)S_0,0.0,0.0
950,J(02/01)W_0,0.0,6234.830032986849
950,J(00/01)E_0,0.0,7927.101122298627
950,J(01/01)N_0,0.0,0.0
950,J(01/01)E_0,0.0,2905.394607940657
960,J(01/02)S_0,0.0,12011.240807035414
960,J(01/00)N_0,11.0,6685.712183930484
960,J(01/01)W_0,0.0,0.0
960,J(01/01)S_0,0.0,0.0
960,J(02/01)W_0,0.0,11005.66408401728
960,J(00/01)E_0,0.0,5060.625650686563
960,J(01/01)N_0,0.0,0.0
960,J(01/01)E_0,0.0,1689.0596741529278
970,J(01/02)S_0,0.0,0.0
970,J(01/00)N_0,0.0,13538.114569558851
970,J(01/01)W_0,0.0,0.0
970,J(01/01)S_0,0.0,0.0
970,J(02/01)W_0,14.0,5249.444444444444
970,J(00/01)E_0,3.0,7425.56803908412
970,J(01/01)N_0,0.0,0.0
970,J(01/01)E_0,0.0,0.0
980,J(01/02)S_0,8.0,2624.722222222222
980,J(01/00)N_0,4.0,2624.722222222222
980,J(01/01)W_0,0.0,4360.8624258317095
980,J(01/01)S_0,0.0,1560.6723898406062
980,J(02/01)W_0,0.0,6717.558140633264
980,J(00/01)E_0,0.0,12340.54704716493
980,J(01/01)N_0,0.0,0.0
980,J(01/01)E_0,0.0,0.0
990,J(01/02)S_0,0.0,6161.128090932819
990,J(01/00)N_0,0.0,0.0
990,J(01/01)W_0,0.0,5041.57508420604
990,J(01/01)S_0,0.0,7148.162078961295
990,J(02/01)W_0,0.0,0.0
990,J(00/01)E_0,6.0,8388.486519450727
990,J(01/01)N_0,0.0,1475.6578649931225
990,J(01/01)E_0,0.0,0.0
1000,J(01/02)S_0,0.0,10941.022922250877
1000,J(01/00)N_0,0.0,7031.109625558211
1000,J(01/01)W_0,0.0,0.0
1000,J(01/01)S_0,0.0,0.0
1000,J(02/01)W_0,0.0,0.0
1000,J(00/01)E_0,0.0,7375.246855833862
1000,J(01/01)N_0,0.0,8441.268657488907
1000,J(01/01)E_0,0.0,3922.089186412075
1010,J(01/02)S_0,0.0,0.0
1010,J(01/00)N_0,0.0,18921.569447761678
1010,J(01/01)W_0,0.0,0.0
1010,J(01/01)S_0,0.0,4918.494866192434
1010,J(02/01)W_0,0.0,4505.868382963446
1010,J(00/01)E_0,0.0,7339.9515446066125
1010,J(01/01)N_0,0.0,0.0
1010,J(01/01)E_0,0.0,8854.802484951768
1020,J(01/02)S_0,0.0,0.0
1020,J(01/00)N_0,0.0,16196.450068459995
1020,J(01/01)W_0,0.0,0.0
1020,J(01/01)S_0,0.0,1811.7501842954496
1020,J(02/01)W_0,0.0,4855.442548584575
1020,J(00/01)E_0,5.0,2624.722222222222
1020,J(01/01)N_0,0.0,3443.3529539189262
1020,J(01/01)E_0,0.0,0.0
1030,J(01/02)S_0,0.0,3173.742717443304
1030,J(01/00)N_0,0.0,3997.7614743459926
1030,J(01/01)W_0,0.0,0.0
1030,J(01/01)S_0,0.0,0.0
1030,J(02/01)W_0,2.0,12092.617426756344
1030,J(00/01)E_0,24.0,5249.444444444444
1030,J(01/01)N_0,0.0,5085.334892042951
1030,J(01/01)E_0,0.0,0.0
1040,J(01/02)S_0,0.0,17213.81486990874
1040,J(01/00)N_0,18.0,14581.868804097721
1040,J(01/01)W_0,0.0,7112.898659525694
1040,J(01/01)S_0,0.0,0.0
1040,J(02/01)W_0,0.0,8639.806957458191
1040,J(00/01)E_0,0.0,0.0
1040,J(01/01)N_0,0.0,1625.5412891725907
1040,J(01/01)E_0,0.0,8007.78394076266
1050,J(01/02)S_0,0.0,16518.376733514862
1050,J(01/00)N_0,0.0,3155.6371730957335
1050,J(01/01)W_0,0.0,0.0
1050,J(01/01)S_0,0.0,1710.9051002646563
1050,J(02/01)W_0,5.0,2624.722222222222
1050,J(00/01)E_0,0.0,0.0
1050,J(01/01)N_0,0.0,8995.693283950557
1050,J(01/01)E_0,0.0,2044.599604839167
1060,J(01/02)S_0,0.0,10327.55645998247
1060,J(01/00)N_0,0.0,13043.540436807203
1060,J(01/01)W_0,0.0,0.0
1060,J(01/01)S_0,0.0,9426.035880777257
1060,J(02/01)W_0,22.0,5249.444444444444
1060,J(00/01)E_0,0.0,6150.833534930388
1060,J(01/01)N_0,0.0,4827.5152220720065
1060,J(01/01)E_0,0.0,0.0
1070,J(01/02)S_0,6.0,2624.722222222222
1070,J(01/00)N_0,0.0,3636.0473997055487
1070,J(01/01)W_0,0.0,1959.2700939791132
1070,J(01/01)S_0,0.0,0.0
1070,J(02/01)W_0,0.0,0.0
1070,J(00/01)E_0,0.0,10314.533856607744
1070,J(01/01)N_0,0.0,1503.3731571899489
1070,J(01/01)E_0,0.0,0.0
1080,J(01/02)S_0,0.0,7377.323551389261
1080,J(01/00)N_0,0.0,8679.008797842032
1080,J(01/01)W_0,0.0,0.0
1080,J(01/01)S_0,0.0,5469.604748554822
1080,J(02/01)W_0,0.0,0.0
1080,J(00/01)E_0,5.0,11664.446246666299
1080,J(01/01)N_0,0.0,4920.988183596482
1080,J(01/01)E_0,0.0,0.0
1090,J(01/02)S_0,0.0,6474.151834386812
1090,J(01/00)N_0,0.0,4928.283049911601
1090,J(01/01)W_0,0.0,0.0
1090,J(01/01)S_0,0.0,6261.5612624077985
1090,J(02/01)W_0,0.0,0.0
1090,J(00/01)E_0,0.0,12405.99898995492
1090,J(01/01)N_0,0.0,8136.770710099888
1090,J(01/01)E_0,0.0,0.0
1100,J(01/02)S_0,0.0,1721.4066509485601
1100,J(01/00)N_0,0.0,0.0
1100,J(01/01)W_0,0.0,0.0
1100,J(01/01)S_0,0.0,7268.610786821813
1100,J(02/01)W_0,0.0,5099.005119138298
1100,J(00/01)E_0,7.0,14022.96910584057
1100,J(01/01)N_0,0.0,2826.7799685400605
1100,J(01/01)E_0,0.0,0.0
1110,J(01/02)S_0,2.0,8907.030840006088
1110,J(01/00)N_0,0.0,5312.376125762748
1110,J(01/01)W_0,0.0,0.0
1110,J(01/01)S_0,0.0,8827.101932947906
1110,J(02/01)W_0,0.0,7560.194578434857
1110,J(00/01)E_0,0.0,7544.231133845029
1110,J(01/01)N_0,0.0,0.0
1110,J(01/01)E_0,0.0,2173.89772873156
1120,J(01/02)S_0,12.0,15614.075128948585
1120,J(01/00)N_0,10.0,11747.794607982429
1120,J(01/01)W_0,0.0,2048.37912700206
1120,J(01/01)S_0,0.0,0.0
1120,J(02/01)W_0,0.0,5128.878042250366
1120,J(00/01)E_0,0.0,11748.149654822855
1120,J(01/01)N_0,0.0,0.0
1120,J(01/01)E_0,0.0,5526.4474676000755
1130,J(01/02)S_0,0.0,0.0
1130,J(01/00)N_0,0.0,4538.482104787998
1130,J(01/01)W_0,0.0,0.0
1130,J(01/01)S_0,0.0,2386.2025662397173
1130,J(02/01)W_0,5.0,22600.42956922079
1130,J(00/01)E_0,0.0,2220.463537224393
1130,J(01/01)N_0,0.0,5881.185837223614
1130,J(01/01)E_0,0.0,2313.2165537911446
1140,J(01/02)S_0,0.0,11135.570280852178
1140,J(01/00)N_0,3.0,2624.722222222222
1140,J(01/01)W_0,0.0,15330.265456563826
1140,J(01/01)S_0,0.0,6410.190779937727
1140,J(02/01)W_0,0.0,2621.134988777207
1140,J(00/01)E_0,0.0,0.0
1140,J(01/01)N_0,0.0,2609.983665181859
1140,J(01/01)E_0,0.0,6666.745813480102
1150,J(01/02)S_0,0.0,0.0
1150,J(01/00)N_0,0.0,0.0
1150,J(01/01)W_0,0.0,2469.1909860846504
1150,J(01/01)S_0,0.0,0.0
1150,J(02/01)W_0,7.0,2624.722222222222
1150,J(00/01)E_0,0.0,10499.676846200802
1150,J(01/01)N_0,0.0,5518.401692136602
1150,J(01/01)E_0,0.0,6504.9553867015775
1160,J(01/02)S_0,0.0,0.0
1160,J(01/00)N_0,0.0,0.0
1160,J(01/01)W_0,0.0,0.0
1160,J(01/01)S_0,0.0,1991.014979781672
1160,J(02/01)W_0,17.0,6992.828868710976
1160,J(00/01)E_0,0.0,0.0
1160,J(01/01)N_0,0.0,0.0
1160,J(01/01)E_0,0.0,0.0
1170,J(01/02)S_0,0.0,4791.278539554776
1170,J(01/00)N_0,0.0,0.0
1170,J(01/01)W_0,0.0,1727.4339263801558
1170,J(01/01)S_0,0.0,0.0
1170,J(02/01)W_0,0.0,0.0
1170,J(00/01)E_0,0.0,3907.3019450677357
1170,J(01/01)N_0,0.0,0.0
1170,J(01/01)E_0,0.0,3328.895666037678
1180,J(01/02)S_0,0.0,9578.515363827351
1180,J(01/00)N_0,0.0,0.0
1180,J(01/01)W_0,0.0,0.0
1180,J(01/01)S_0,0.0,0.0
1180,J(02/01)W_0,4.0,2624.5837228547675
1180,J(00/01)E_0,0.0,2164.1525590487454
1180,J(01/01)N_0,0.0,0.0
1180,J(01/01)E_0,0.0,0.0
1190,J(01/02)S_0,0.0,7929.143811041749
1190,J(01/00)N_0,0.0,0.0
1190,J(01/01)W_0,0.0,0.0
1190,J(01/01)S_0,0.0,6729.08924003998
1190,J(02/01)W_0,14.0,16098.817338358502
1190,J(00/01)E_0,0.0,7319.388680442966
1190,J(01/01)N_0,0.0,0.0
1190,J(01/01)E_0,0.0,0.0
1200,J(01/02)S_0,0.0,10373.701899663149
1200,J(01/00)N_0,0.0,0.0
1200,J(01/01)W_0,0.0,0.0
1200,J(01/01)S_0,0.0,0.0
1200,J(02/01)W_0,24.0,4475.316028522213
1200,J(00/01)E_0,9.0,4126.517939969835
1200,J(01/01)N_0,0.0,0.0
1200,J(01/01)E_0,0.0,0.0
1210,J(01/02)S_0,0.0,4713.913134667453
1210,J(01/00)N_0,0.0,0.0
1210,J(01/01)W_0,0.0,3920.4620523533054
1210,J(01/01)S_0,0.0,4616.542566992751
1210,J(02/01)W_0,0.0,0.0
1210,J(00/01)E_0,0.0,0.0
1210,J(01/01)N_0,0.0,0.0
1210,J(01/01)E_0,0.0,1372.3667813728784
1220,J(01/02)S_0,0.0,0.0
1220,J(01/00)N_0,0.0,0.0
1220,J(01/01)W_0,0.0,6631.004750426186
1220,J(01/01)S_0,0.0,2249.902971921002
1220,J(02/01)W_0,0.0,0.0
1220,J(00/01)E_0,0.0,0.0
1220,J(01/01)N_0,0.0,0.0
1220,J(01/01)E_0,0.0,6638.221815740953
1230,J(01/02)S_0,0.0,0.0
1230,J(01/00)N_0,0.0,0.0
1230,J(01/01)W_0,0.0,0.0
1230,J(01/01)S_0,0.0,0.0
1230,J(02/01)W_0,0.0,0.0
1230,J(00/01)E_0,0.0,0.0
1230,J(01/01)N_0,0.0,0.0
1230,J(01/01)E_0,0.0,0.0
